Customer_ID,fldOrderNumber,fldQuoteNumber,fldOrderDescription,fldCustName,fldSiteAddress,fldCity,fldState,FldZip,fldSales,fldProjMngt,fldDesign,fldAcctCoor,fldContact,fldContactPhone,fldAftrHrsContact,fldAftrHrsPhone,fldLocAnch,fldBase,fldEagleRiver,fldValley,fldOutOfTown,fldStdTime,fldOvrTime,fldSubStdTime,fldSubOvrTime,fldSun,fldSat,fldMon_Fri,fldVillage,fldWarehouse,fldOnSite,fldNewUsed,fldPercentNewUsed,fldHotel,fldAirfare,fldRentCar,fldMisc,fldGovJob,fldGovCust,fldGovCont,fldGovWadge,fldPrevailWadge,fldIssueNum,fldOptOvertimeDelivery
0,999999999,ANTHC table,,ANMC,,,,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,Dolbinski,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,55045,arterior,arterios,FBMH,,,,,3,Paul Moyers,Melanie Browning,Pam Sebrey,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,Chugach,ASD-Chugiach High School Reception,,,,,,,3,Joe Schroeder,Paul Moyers,Tiffany Ghan,,,,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,BBAHC FW01,BBAHC_072622,Fireweed Building New Location buildout,BBAHC,,,,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Brent Comber C1,Brent Comber C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Brent Comber C2,Brent Comber C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Brent Comber C3,Brent Comber C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Carolina Furniture C1,Carolina Furniture C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Carolina Furniture C2,Carolina Furniture C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Carolina Furniture C3,Carolina Furniture C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Carolina Furniture H1,Carolina Furniture H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,??????,carts,,673rd Medical,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,,encore,,FBMH,,,,,3,Paul Moyers,Melanie Browning,Pam Sebrey,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,FAA 1111,FAA 1111 Install 2,,FAA,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,,FAA 1111 Install 3,,FAA,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,FAA 1111,FAA 1111 Install1,,FAA,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,Wells Fargo Gafney,Gaffney,,Wells Fargo,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,Tom Dawes,,,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,,gressco,gressco,FBMH,,,,,3,Paul Moyers,Melanie Browning,Pam Sebrey,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,H1 Phase 1 PM,Hospital Phase 1,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,h1 Phase 3 PM,Hospital Phase 3,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,H1 Phase 4 PM,Hospital Phase 4,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,H1 Phase 5 PM,Hospital Phase 5,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,H1 Phase2 PM,Hospital Phase 2,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,55045,HM,HM,FBMH,,,,,,Paul Moyers,Melanie Browning,Pam Sebrey,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,HM C1,Herman Miller C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,HM C11,Herman Miller C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,HM C2,Herman Miller C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61749,HM C3,Herman Miller C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61749,HM H1,Herman Miller H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Ideon C1`,Ideon C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Ideon C2,Ideon C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Ideon C3,Ideon C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Ideon H1,Ideon H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,JBER,JBER 673rd Logistics,,673rd Logistics,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Kwalu C1,Kwalu C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Kwalu C2,Kwalu C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Kwalu C3,Kwalu C3,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Kwalu H1,Kwalu H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Leland C1,Leland C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Leland C3,Leland C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Leland H1,Leland H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Leland H1b,Leland H1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Mayline,Mayline,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Medline C1,Medline C1,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,64179,Medline C2,Medline C2,YKHC,,,,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,2638051,MEPs_OM_082322,,,,,,,6,Clint Johnson,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,2638051,MEPs_OM_1,Anchorage Military Entrance Processing Station,US Army Corp of Engineers,,,,,6,Clint Johnson,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,2638051,MEPs_OM_2,Anchorage Military Entrance Processing Station,US Army Corp of Engineers,,,,,6,Clint Johnson,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA Bid,MTA Furnitue,,MTA,,,,,5,Paul Moyers,Paul Moyers,Tiffany Ghan,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA Bid,MTA Furniture,,MTA,,,,,5,Paul Moyers,Paul Moyers,Tiffany Ghan,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA BID,MTA Lobby,,MTA,,,,,5,Paul Moyers,Paul Moyers,Tiffany Ghan,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA Vari,MTA_3rd_1,Owner Furnished Contractor Installed Vari Desk Product,MTA,,,,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,,MTA_3rd_Complete,Owner Furnished Contractor Installed Vari Desk Product,MTA,,,,,,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA_3rd_Floor,MTA_3rd_Fl,,,,,,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,MTA_LL_062222,MTA_LL_062222,,,,,,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,55555,national,Captains office Station 9,MOA Fire,,,,,5,Lonnie Hawkins,Lonnie Hawkins,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Nemschoff  C1,Nemschoff C1,YKHC Project,,,,,5,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,Nemschoff C2,Nemschoff C2,Nemschoff C1,YKHC Project,,,,,5,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Nemschoff C3,Nemschoff C3,YKHC,,,,,5,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Nemschoff H1,Nemschoff H1,YKHC Project,,,,,5,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,65135,new,,Lynden,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,65310,New product,,Lynden,,,,,3,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Norix C1,Norix C1,YKHC Project,,,,,5,Paul Moyers,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,Andee Sears,NPS-AS-080522,New Reff Profiles Office for Andee Sears,National Park Service,,Anchorage,Alaska,,4,Jerod Park,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,NRB_Elect_001,NRB_071922,Northrim Bank - Electronic Banking 1st Floor,NRB,,Anchorage,Alaska,,3,Joe Schroeder,Paul Moyers,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,55045,peter pepper,HM,FBMH,,,,,3,Paul Moyers,Melanie Browning,Pam Sebrey,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
0,61479,Ph3 NonMed Paul,Complete Clinic 1st Floor Link Phase 3 Non-Medical,YKHC,,Bethel,Alaska,,5,Paul Moyers,Melanie Browning,Vickie Stalmarck,,,,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,100.00%,$0.00,$0.00,$0.00,$0.00,FALSE,FALSE,FALSE,FALSE,$0.00,0,FALSE
